page 2	A LATGE amount of attention was directed at the meeting of the Chamber of Commerce yesterday, as is usual on such occasions, to the currency question.
page 3	INQUEST.
page 3	SAD CASE OF SUICIDE.
page 3	Police Intelligence.
page 3	LARCENY.
page 3	A MISTAKEN CONSTABLE.
page 3	THE MEETING OF THE CHAMBER OF COMMERCE.
page 3	ELECTION OF CHAIRMAN.
page 3	ELECTION OF SECRETARY.
page 5	LOCAL AND GENERAL.
page 5	Police Intelligence.
page 5	LARCENY.
page 6	WILL ADAMS' ORIGINAL LETTERS.
page 6	A FLY'S TOILET.
page 6	THE TELEPHONE UNMASKED.
page 6	A HINT TO CALIFORNIA CHINESE, GO TO PERU.
page 6	Miscellaneous.
page 8	REUTER'S TELEGRAMS.
page 8	THE WAR.
page 8	SOCIAL INTERCOURSE BETWEEN CHINESE AND FOREIGNERS.
