page 2	THE information contained in the telegrams which we publish to-night from our Special Correspondent in North Formosa, though it announces a new Phase of the Far Eastern Question, does.
page 3	ELECTION NEWS.
page 3	IRELAND.
page 3	THE OPIUM REVENUE.
page 3	INDIA.
page 3	THE HEALTH OF THE PREMIER.
page 3	ARMY PROMOTIONS.
page 3	SCENE IN TUE HOUSE.
page 3	THE ARMENIAN ATROCITIES.
page 3	AFRICAN QUESTIONS.
page 3	INDIAN EXPENDITURE.
page 3	THE BRITISH IN EGYPT.
page 3	BRITAIN AND THE TRANSVAAL.
page 3	THE CHITRAL EXPEDITION.
page 3	FRANCE AND JAPAN.
